company_name~|~manufacturer_name~|~brand_name~|~manufacturer_part_number~|~vendor_seller_part_number~|~item_name~|~full_product_description~|~price~|~country_of_origin~|~unit_of_issue~|~qty_per_uoi~|~upc~|~model_number~|~product_category~|~url~|~availability~|~date_crawled~|~lead_time~|~rohs_reach~|~stock_on_hand
MROSupply~|~Dodge~|~Dodge~|~FC-SCED-55M~|~791603~|~Dodge 076262 FC-SCED-55M Flanged Cartridge piloted flange bearing with 55mm bore, set screw locking, extreme duty rating, 211 series ball bearing insert, cast iron housing, QuadGuard triple lip seal with flingers, Grade 10 balls~|~Housing Type: FC Flanged Cartridge piloted flange with bolt circle mount; Bore Diameter: 55mm; Locking Type: SCED 65-degree set screw with extreme duty rating; Bearing Series: 211 series ball bearing insert; Housing Material: Cast iron construction; Seal Protection: QuadGuard triple lip seal with stainless rubberized flingers; Rolling Elements: Grade 10 precision balls for extreme duty applications; Expansion Type: Non-expansion (fixed) bearing for shaft positioning; Maximum Speed: 2500 RPM capacity; Applications: Heavy-duty industrial applications requiring superior contamination protection and extended service life~|~282.13~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791603_076262_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCED-60M~|~791604~|~Dodge 076263 FC-SCED-60M flanged cartridge bearing with 60mm bore, 65-degree set screw locking, extreme duty cast iron housing, Grade 10 balls, QuadGuard seal, non-expansion design for heavy-duty applications requiring piloted mounting.~|~Housing Type: FC Flanged Cartridge (Round piloted flange with bolt circle); Bore Diameter: 60mm; Locking Type: SCED 65-degree Set Screw Extreme Duty; Housing Material: Cast Iron; Bearing Series: 212 Series; Duty Rating: Extreme Duty with Grade 10 balls; Seal Type: QuadGuard triple lip seal with stainless rubberized flinger; Configuration: Non-Expansion (Fixed) for shaft positioning; Applications: Heavy-duty industrial equipment requiring precise piloted mounting and extreme load capacity~|~318.93~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791604_076263_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCED-70M~|~791605~|~Dodge 076264 FC-SCED-70M piloted flange bearing with 70mm bore, 65 degree set screw locking, extreme duty cast iron housing, Grade 10 balls, QuadGuard seals, 214 series, non-expansion configuration for heavy-duty industrial applications.~|~Housing Type: FC - Piloted Flange (round piloted flange with bolt circle); Bore Diameter: 70mm; Locking Mechanism: SCED - 65 degree set screw, extreme duty; Housing Material: Cast iron; Rolling Elements: Grade 10 balls for extreme duty performance; Bearing Series: 214 series; Seal Type: QuadGuard triple lip seal with stainless rubberized flinger; Configuration: Non-expansion (fixed) - locks shaft position; Applications: Heavy-duty industrial equipment requiring superior load capacity and extended service life~|~392.04~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791605_076264_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-100~|~791606~|~Dodge 076166 FC-SCMED-100 flanged cartridge piloted flange bearing with 1" bore, 65-degree set screw locking, medium duty cast iron housing, QuadGuard seal with flingers, 206 series, non-expansion fixed configuration.~|~Housing Type: Flanged Cartridge (FC) - Round piloted flange with bolt circle; Bore Diameter: 1 inch (25.4mm); Locking Mechanism: 65-degree set screw (SCMED) for maximum holding power; Duty Rating: Medium duty for heavier loads than standard normal duty; Housing Material: Cast iron (Class 25/30) for durability; Bearing Series: 206 series ball bearing insert; Seal Protection: QuadGuard triple lip seal with stainless rubberized flinger; Configuration: Non-expansion (fixed) bearing for shaft positioning; Applications: Industrial equipment, conveyors, piloted mounting applications requiring medium duty performance~|~135.44~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791606_076166_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-107~|~791607~|~Dodge 076168 FC-SCMED-107 flanged cartridge bearing with 1-7/16" bore (36.512mm), set screw locking, medium duty 208 series ball bearing, cast iron housing, QuadGuard seal system, non-expansion design rated 3500 RPM for heavy-duty applications.~|~Housing Type: Flanged cartridge (FC) with piloted flange design; Bore Size: 1-7/16 inches (36.512mm) exact; Locking Method: Set screw with 65deg angle for maximum holding force; Duty Rating: Medium duty for heavier loads than standard bearings; Bearing Series: 208 series ball bearing insert; Housing Material: Cast iron construction for durability; Seal System: QuadGuard triple lip seal with stainless steel flinger; Speed Rating: 3500 RPM maximum; Expansion Type: Non-expansion (fixed) for shaft positioning; Weight: 3.9 lbs for stable mounting~|~172.72~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791607_076168_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-108~|~791608~|~Dodge 076169 FC-SCMED-108 piloted flange ball bearing unit features 1-1/2" bore, 65 degree set screw locking, medium duty construction with cast iron housing, 209 series ball bearing insert, QuadGuard seals, non-expansion design for fixed shaft~|~Housing Type: FC Piloted Flange - round piloted design for precise surface mounting; Bore Diameter: 1-1/2" (38.1mm) precision machined bore; Locking Type: SCMED 65 degree set screw locking for medium duty applications; Housing Material: Cast iron construction for durability and heat dissipation; Bearing Series: 209 series ball bearing insert for medium load capacity; Seal Type: QuadGuard triple lip seals with stainless rubberized flingers; Expansion Type: Non-expansion (fixed) - locks shaft axially for positioning; Duty Rating: Medium duty for higher load applications than standard bearings~|~172.72~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791608_076169_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-111~|~791609~|~Dodge 076170 FC-SCMED-111 flanged cartridge bearing with 1-11/16" (42.862mm) bore. Medium duty set screw ball bearing, cast iron housing, QuadGuard seal, non-expansion fixed mount, 210 series.~|~Housing Type: FC Flanged Cartridge (piloted flange with bolt circle); Bore Diameter: 1-11/16" (42.862mm); Locking Type: SCMED 65-degree set screw; Duty Rating: Medium duty for heavier loads; Housing Material: Cast iron; Seal System: QuadGuard extreme duty seals with stainless rubberized flingers; Bearing Series: 210 series medium duty ball bearing; Mount Type: Non-expansion (fixed) piloted surface mount; Max Speed: 3000 RPM; Applications: Round piloted flange mounting for precise alignment in medium-duty industrial applications~|~225.22~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791609_076170_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-112~|~791610~|~Dodge 076171 FC-SCMED-112 flanged cartridge ball bearing with 1-3/4" bore. Set screw medium duty mount with cast iron housing, QuadGuard seals, 210 series. Non-expansion piloted flange design for surface mounting applications.~|~Housing: FC Flanged Cartridge, piloted flange with bolt circle mounting; Bore Size: 1-3/4" (44.45mm) diameter shaft; Locking: Set screw medium duty (65deg setscrew angle); Construction: Cast iron housing with medium duty ball bearing insert; Series: 210 series for enhanced load capacity; Sealing: QuadGuard triple lip seal with stainless rubberized flinger; Configuration: Non-expansion (fixed) mount for shaft positioning; Applications: Round piloted flange ideal for machined housings and precise alignment requirements~|~225.22~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791610_076171_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-115~|~791611~|~Dodge 076172 FC-SCMED-115 flanged cartridge medium duty piloted flange bearing with 1-15/16" (49.212mm) bore. QuadGuard seals, cast iron housing, 65deg setscrew locking, 211 series. Non-expansion fixed mount.~|~Housing Type: Flanged Cartridge (FC) piloted flange with round bolt circle; Bore Diameter: 1-15/16" (49.212mm); Locking Type: 65deg setscrew for maximum locking force; Duty Rating: Medium duty extreme (SCMED) with Grade 10 balls; Housing Material: Cast iron construction; Bearing Series: 211 series ball bearing; Seal Protection: QuadGuard triple lip seals with stainless rubberized flingers; Mount Type: Non-expansion (fixed) positioning; Max Speed: 2,500 RPM rated; Applications: Heavy-duty surface mount with machined pilot for precise alignment~|~255.15~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791611_076172_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-200~|~791612~|~Dodge 076173 FC-SCMED-200 flanged cartridge bearing with 2" bore, 65 degree setscrew locking, medium duty cast iron housing, QuadGuard seal with flingers, 211 series, non-expansion design for fixed shaft positioning.~|~Housing Type: FC Flanged Cartridge - round piloted flange with bolt circle; Bore Diameter: 2" (50.8mm) shaft capacity; Locking Mechanism: 65 degree setscrew for maximum locking force; Duty Rating: Medium duty for heavier loads than standard normal duty; Housing Material: Cast iron construction; Bearing Series: 211 series ball bearing insert; Sealing: QuadGuard triple lip seal with stainless rubberized flingers; Expansion Type: Non-expansion (fixed) for shaft positioning; Speed Rating: 2500 RPM maximum; Applications: Industrial machinery, conveyors, and equipment requiring piloted flange mounting~|~255.15~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791612_076173_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-203~|~791613~|~Dodge 076174 FC-SCMED-203 piloted flange mounted ball bearing with 2-3/16" bore. Set screw medium duty with cast iron housing, QuadGuard seals with flingers, 212 series. Non-expansion fixed mount configuration.~|~Housing Type: FC piloted flange with bolt circle mounting; Bore Diameter: 2-3/16" (55.562mm); Locking Mechanism: 65 degree set screw medium duty (SCMED); Housing Material: Cast iron construction; Bearing Series: 212 series medium duty ball bearing; Seal System: QuadGuard seals with rubberized flingers; Mount Configuration: Non-expansion (fixed) piloted flange; Applications: Medium duty industrial equipment requiring surface mount with precise alignment~|~289.49~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791613_076174_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-207~|~791614~|~Dodge 076175 FC-SCMED-207 flanged cartridge bearing with 2-7/16" bore (61.912mm). Cast iron housing, set screw locking, medium duty ball bearing with QuadGuard seal. 214 series, non-expansion fixed mount.~|~Housing Type: Flanged cartridge (FC) with piloted back for precise mounting; Bore Diameter: 2-7/16" (61.912mm) exact; Locking Mechanism: 65-degree set screw for maximum holding force; Duty Rating: Medium duty for heavier loads than standard bearings; Housing Material: Cast iron Class 25/30 for durability; Seal Protection: QuadGuard triple lip seal with stainless rubberized flinger; Bearing Series: 214 series ball bearing insert; Mount Type: Non-expansion (fixed) for shaft positioning; Weight: 11.8 lbs; Applications: Round piloted flange mounting for cartridge-style installations~|~392.04~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791614_076175_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-208~|~791615~|~Dodge 076176 FC-SCMED-208 round piloted flange ball bearing with 2-1/2" bore, 65-degree set screw locking, medium duty cast iron housing, 214 series, QuadGuard seals, non-expansion fixed mount for bolt circle applications.~|~Housing Type: Round piloted flange with bolt circle mounting; Bore Diameter: 2-1/2" (63.5mm); Locking Type: 65-degree set screw for maximum holding force; Duty Rating: Medium duty for heavier loads than standard; Housing Material: Cast iron construction; Bearing Series: 214 series ball bearing insert; Seal Type: QuadGuard triple lip seals with flingers; Mount Type: Non-expansion (fixed) positioning; Applications: Surface mounting with precise positioning, HVAC fans, pumps, conveyors requiring bolt circle attachment~|~392.04~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791615_076176_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-215~|~791616~|~Dodge 076177 FC-SCMED-215 flanged cartridge ball bearing unit with 2-15/16" bore, set screw locking, medium duty rating, cast iron housing, 216 series, QuadGuard seals, non-expansion configuration for industrial applications.~|~Housing Type: Flanged cartridge (FC) with round piloted flange and bolt circle; Bore Diameter: 2-15/16" (74.612mm); Locking Mechanism: 65deg set screw for maximum holding power; Duty Rating: Medium duty (SCMED) for heavier loads than standard; Housing Material: Cast iron for durability; Bearing Series: 216 series wide inner ring ball bearing; Seal Type: QuadGuard triple lip seals with stainless rubberized flingers; Configuration: Non-expansion (fixed) for shaft positioning; Applications: Industrial machinery requiring surface mounting with precise alignment~|~537.28~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791616_076177_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~FC-SCMED-25M~|~791617~|~Dodge 076324 FC-SCMED-25M flanged cartridge ball bearing with 25mm bore, set screw locking mechanism, medium duty cast iron housing, piloted flange mount design, non-expansion configuration, QuadGuard seal protection for industrial applications.~|~Housing Type: Flanged Cartridge (FC) with piloted flange mounting; Bore Diameter: 25mm; Locking Mechanism: Set Screw (65 degree angle) medium duty; Housing Material: Cast iron construction; Duty Rating: Medium duty for heavier loads than normal duty; Bearing Series: 206 series ball bearing insert; Seal Protection: QuadGuard seal system with flingers; Mounting: Non-expansion (fixed) piloted flange design; Applications: Industrial machinery requiring precise shaft positioning with piloted mounting~|~150.26~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > Piloted Flange~|~https://www.mrosupply.com/bearings/791617_076324_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
